eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8885795338201024)","('test_acc', 0.6417854862736753)","('test_f1', 0.5630696303711017)","('test_prec', 0.5289810639430349)","('test_reca', 0.6417854862736753)","('test_roc', 0.9135562103529248)","('pytorch_total_params', 36224)","('train_time', 89.57414937019348)","('best_epoch', 145)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.963328376301402)","('test_acc', 0.5666165673547563)","('test_f1', 0.4821892363125181)","('test_prec', 0.5361758237171003)","('test_reca', 0.5666165673547563)","('test_roc', 0.8951433554346291)","('pytorch_total_params', 36224)","('train_time', 135.66416931152344)","('best_epoch', 236)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8535432986793023)","('test_acc', 0.6910778889125346)","('test_f1', 0.6398462698146958)","('test_prec', 0.6349326080919164)","('test_reca', 0.6910778889125346)","('test_roc', 0.9575406167795535)","('pytorch_total_params', 36224)","('train_time', 191.74624252319336)","('best_epoch', 341)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.88164434267577)","('test_acc', 0.650118376250266)","('test_f1', 0.5945307262653277)","('test_prec', 0.601733214402137)","('test_reca', 0.650118376250266)","('test_roc', 0.9392290602970541)","('pytorch_total_params', 36224)","('train_time', 108.04568934440613)","('best_epoch', 183)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8443924061007437)","('test_acc', 0.689235741647159)","('test_f1', 0.6371662581638917)","('test_prec', 0.6321622655061987)","('test_reca', 0.6892357416471591)","('test_roc', 0.9380886044231913)","('pytorch_total_params', 36224)","('train_time', 146.860169172287)","('best_epoch', 249)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.038881748832269)","('test_acc', 0.5201705150031921)","('test_f1', 0.4518638269903679)","('test_prec', 0.41577786071894474)","('test_reca', 0.5201705150031922)","('test_roc', 0.8943005855104114)","('pytorch_total_params', 36224)","('train_time', 74.00164747238159)","('best_epoch', 118)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.0002902423759603)","('test_acc', 0.534734783996595)","('test_f1', 0.46775202408711225)","('test_prec', 0.4531664678275294)","('test_reca', 0.534734783996595)","('test_roc', 0.9080445918379054)","('pytorch_total_params', 36224)","('train_time', 85.53802728652954)","('best_epoch', 141)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8622182517083155)","('test_acc', 0.6725699616939774)","('test_f1', 0.6333679853046654)","('test_prec', 0.6782102849325745)","('test_reca', 0.6725699616939774)","('test_roc', 0.9644427505619073)","('pytorch_total_params', 36224)","('train_time', 132.30544018745422)","('best_epoch', 230)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8852580669053594)","('test_acc', 0.6556182166418387)","('test_f1', 0.5851871421683811)","('test_prec', 0.5745522227404314)","('test_reca', 0.6556182166418387)","('test_roc', 0.9221890073619445)","('pytorch_total_params', 36224)","('train_time', 445.63007712364197)","('best_epoch', 815)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.7539378279547764)","('test_acc', 0.7781642370717173)","('test_f1', 0.7458991764840559)","('test_prec', 0.7871680077652528)","('test_reca', 0.7781642370717174)","('test_roc', 0.9737010196262905)","('pytorch_total_params', 36224)","('train_time', 132.71375131607056)","('best_epoch', 230)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.0493438335955716)","('test_acc', 0.48586800383060225)","('test_f1', 0.4135421263934324)","('test_prec', 0.41644361170199723)","('test_reca', 0.48586800383060225)","('test_roc', 0.8513968015198631)","('pytorch_total_params', 36224)","('train_time', 95.99555540084839)","('best_epoch', 162)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.945417223978256)","('test_acc', 0.5943485316024686)","('test_f1', 0.5204457821220311)","('test_prec', 0.49399418216087765)","('test_reca', 0.5943485316024686)","('test_roc', 0.9269926663483714)","('pytorch_total_params', 36224)","('train_time', 137.65245866775513)","('best_epoch', 240)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.9083036829446525)","('test_acc', 0.621442062140881)","('test_f1', 0.5490955766209988)","('test_prec', 0.5144683225719305)","('test_reca', 0.621442062140881)","('test_roc', 0.9371734054598496)","('pytorch_total_params', 36224)","('train_time', 139.1353371143341)","('best_epoch', 242)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8817446303890217)","('test_acc', 0.6443325707597362)","('test_f1', 0.584441757495615)","('test_prec', 0.6034130779237614)","('test_reca', 0.6443325707597362)","('test_roc', 0.9439799092116445)","('pytorch_total_params', 36224)","('train_time', 178.41448140144348)","('best_epoch', 321)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8364498757839103)","('test_acc', 0.695280910832092)","('test_f1', 0.6412549849649012)","('test_prec', 0.6648154664566119)","('test_reca', 0.695280910832092)","('test_roc', 0.9674470864874893)","('pytorch_total_params', 142048)","('train_time', 365.67698860168457)","('best_epoch', 677)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.82637885720914)","('test_acc', 0.7133765162800596)","('test_f1', 0.6626546615729741)","('test_prec', 0.6776471788811332)","('test_reca', 0.7133765162800596)","('test_roc', 0.9419641362109605)","('pytorch_total_params', 142048)","('train_time', 60.21984553337097)","('best_epoch', 89)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.869265120139551)","('test_acc', 0.6675821983400724)","('test_f1', 0.5992008799937205)","('test_prec', 0.591076977070657)","('test_reca', 0.6675821983400724)","('test_roc', 0.943016867384173)","('pytorch_total_params', 142048)","('train_time', 65.70674586296082)","('best_epoch', 100)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8769233769166975)","('test_acc', 0.6843144818046393)","('test_f1', 0.6400758974970969)","('test_prec', 0.6474591417499025)","('test_reca', 0.6843144818046393)","('test_roc', 0.9438519203006266)","('pytorch_total_params', 142048)","('train_time', 67.71283531188965)","('best_epoch', 104)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.7795738898888374)","('test_acc', 0.7528995530964034)","('test_f1', 0.7168974973235998)","('test_prec', 0.7338323623038707)","('test_reca', 0.7528995530964036)","('test_roc', 0.9757151900169396)","('pytorch_total_params', 142048)","('train_time', 92.61813998222351)","('best_epoch', 152)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.849400153335649)","('test_acc', 0.6784954245584167)","('test_f1', 0.6259970093562879)","('test_prec', 0.6337699267396448)","('test_reca', 0.6784954245584167)","('test_roc', 0.9277296597188154)","('pytorch_total_params', 142048)","('train_time', 101.95899248123169)","('best_epoch', 172)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8386261156706842)","('test_acc', 0.7007275484145563)","('test_f1', 0.6487826705219746)","('test_prec', 0.6501358318997563)","('test_reca', 0.7007275484145563)","('test_roc', 0.9477951541275618)","('pytorch_total_params', 142048)","('train_time', 76.69228434562683)","('best_epoch', 120)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.837215796179608)","('test_acc', 0.6951412534581826)","('test_f1', 0.6518626624722933)","('test_prec', 0.676343297279945)","('test_reca', 0.6951412534581827)","('test_roc', 0.951466363076992)","('pytorch_total_params', 142048)","('train_time', 93.2185366153717)","('best_epoch', 156)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 3.0079315988325925)","('test_acc', 0.5131211427963397)","('test_f1', 0.44068835621377067)","('test_prec', 0.4483094641245971)","('test_reca', 0.5131211427963397)","('test_roc', 0.9108213917897887)","('pytorch_total_params', 142048)","('train_time', 104.0062153339386)","('best_epoch', 179)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.7608045173924283)","('test_acc', 0.7719062566503512)","('test_f1', 0.7487765773228314)","('test_prec', 0.7602464013295283)","('test_reca', 0.7719062566503512)","('test_roc', 0.9653962114489238)","('pytorch_total_params', 142048)","('train_time', 1514.8115017414093)","('best_epoch', 2767)"
"('eeg_feature', 'psd')","('model', 'GraphConv')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8905706993694835)","('test_acc', 0.647385081932326)","('test_f1', 0.5904187899243336)","('test_prec', 0.6278262457628064)","('test_reca', 0.647385081932326)","('test_roc', 0.9314902276398782)","('pytorch_total_params', 142048)","('train_time', 61.59212589263916)","('best_epoch', 93)"
