eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.867853158178368)","('test_acc', 0.6731285911896148)","('test_f1', 0.6215322023582048)","('test_prec', 0.6173043419093146)","('test_reca', 0.6731285911896148)","('test_roc', 0.9408828299029863)","('pytorch_total_params', 34016)","('train_time', 144.12773990631104)","('best_epoch', 288)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.900245585576553)","('test_acc', 0.6405618216641839)","('test_f1', 0.5726916882861954)","('test_prec', 0.5823608758363352)","('test_reca', 0.6405618216641839)","('test_roc', 0.9363371744685418)","('pytorch_total_params', 34016)","('train_time', 146.89346957206726)","('best_epoch', 292)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8731099153787794)","('test_acc', 0.6795062779314748)","('test_f1', 0.6394976084189399)","('test_prec', 0.640428466046675)","('test_reca', 0.6795062779314748)","('test_roc', 0.9439623430013844)","('pytorch_total_params', 34016)","('train_time', 862.4404299259186)","('best_epoch', 1857)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8357127201661174)","('test_acc', 0.7089141306660992)","('test_f1', 0.6654841586960429)","('test_prec', 0.6986842145543097)","('test_reca', 0.7089141306660991)","('test_roc', 0.9554152223945427)","('pytorch_total_params', 34016)","('train_time', 137.36021518707275)","('best_epoch', 272)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.829119293809977)","('test_acc', 0.7054093956160885)","('test_f1', 0.6485891412396804)","('test_prec', 0.6626618574111114)","('test_reca', 0.7054093956160885)","('test_roc', 0.9581514172387366)","('pytorch_total_params', 34016)","('train_time', 170.71028089523315)","('best_epoch', 337)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8886589896402404)","('test_acc', 0.6590697488827411)","('test_f1', 0.6032404270285355)","('test_prec', 0.5891681645488103)","('test_reca', 0.6590697488827411)","('test_roc', 0.9152146421988243)","('pytorch_total_params', 34016)","('train_time', 337.4130358695984)","('best_epoch', 694)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.9755456563030616)","('test_acc', 0.6071970100021281)","('test_f1', 0.5659905419175189)","('test_prec', 0.5651622597758923)","('test_reca', 0.6071970100021281)","('test_roc', 0.9194769695008711)","('pytorch_total_params', 34016)","('train_time', 91.90053939819336)","('best_epoch', 169)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.9018315240204853)","('test_acc', 0.638912534581826)","('test_f1', 0.5940729758243581)","('test_prec', 0.6210730913670098)","('test_reca', 0.6389125345818258)","('test_roc', 0.9488343873738514)","('pytorch_total_params', 34016)","('train_time', 185.43381571769714)","('best_epoch', 373)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8989627007145304)","('test_acc', 0.6426034794637157)","('test_f1', 0.585068513375282)","('test_prec', 0.615265938221514)","('test_reca', 0.6426034794637157)","('test_roc', 0.9339892076652305)","('pytorch_total_params', 34016)","('train_time', 537.4972765445709)","('best_epoch', 1139)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8649748435652644)","('test_acc', 0.680630187273888)","('test_f1', 0.6259380008109143)","('test_prec', 0.6347975916587371)","('test_reca', 0.680630187273888)","('test_roc', 0.9472391078638988)","('pytorch_total_params', 34016)","('train_time', 149.6830403804779)","('best_epoch', 292)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8630973500225183)","('test_acc', 0.6934986167269632)","('test_f1', 0.650540964795432)","('test_prec', 0.657742643952194)","('test_reca', 0.6934986167269632)","('test_roc', 0.960412630923874)","('pytorch_total_params', 34016)","('train_time', 131.26965379714966)","('best_epoch', 246)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8825918069467265)","('test_acc', 0.6507235582038732)","('test_f1', 0.6072399639485586)","('test_prec', 0.6269285264923563)","('test_reca', 0.6507235582038732)","('test_roc', 0.9359448441778548)","('pytorch_total_params', 34016)","('train_time', 2156.985508441925)","('best_epoch', 4637)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.94855907039963)","('test_acc', 0.6017171206639711)","('test_f1', 0.5731352450276217)","('test_prec', 0.5982044300116496)","('test_reca', 0.6017171206639711)","('test_roc', 0.9193938047983838)","('pytorch_total_params', 34016)","('train_time', 127.82410621643066)","('best_epoch', 247)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8657125491338933)","('test_acc', 0.6706746116194935)","('test_f1', 0.6045065071156446)","('test_prec', 0.5899806438712537)","('test_reca', 0.6706746116194935)","('test_roc', 0.9320986844813354)","('pytorch_total_params', 34016)","('train_time', 130.92377305030823)","('best_epoch', 249)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.760366667303843)","('test_acc', 0.7791883911470525)","('test_f1', 0.7585129683860126)","('test_prec', 0.7764313884251557)","('test_reca', 0.7791883911470525)","('test_roc', 0.9804810968049621)","('pytorch_total_params', 133536)","('train_time', 1694.6857135295868)","('best_epoch', 3492)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.9096986421957296)","('test_acc', 0.6478306554586082)","('test_f1', 0.5969864716451687)","('test_prec', 0.5934441463201274)","('test_reca', 0.6478306554586082)","('test_roc', 0.9394820006997575)","('pytorch_total_params', 133536)","('train_time', 100.23157715797424)","('best_epoch', 180)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.8745310513307043)","('test_acc', 0.6662055756543945)","('test_f1', 0.6258976573532917)","('test_prec', 0.643791499673059)","('test_reca', 0.6662055756543945)","('test_roc', 0.9439021480307388)","('pytorch_total_params', 133536)","('train_time', 100.85794973373413)","('best_epoch', 179)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.805944288251349)","('test_acc', 0.7285393168759311)","('test_f1', 0.6993921644992487)","('test_prec', 0.7222581563015575)","('test_reca', 0.7285393168759311)","('test_roc', 0.9744111420290043)","('pytorch_total_params', 133536)","('train_time', 1221.8521921634674)","('best_epoch', 2526)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.792675310562306)","('test_acc', 0.750578580549053)","('test_f1', 0.7242715980401726)","('test_prec', 0.7484619073510471)","('test_reca', 0.750578580549053)","('test_roc', 0.9800648519074613)","('pytorch_total_params', 133536)","('train_time', 117.46249079704285)","('best_epoch', 221)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.9145995878011375)","('test_acc', 0.6361659395616088)","('test_f1', 0.5922138669521948)","('test_prec', 0.6469682866941793)","('test_reca', 0.6361659395616089)","('test_roc', 0.9591835100626009)","('pytorch_total_params', 133536)","('train_time', 88.10853147506714)","('best_epoch', 163)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.865349813074882)","('test_acc', 0.6669238135773569)","('test_f1', 0.6225398993909458)","('test_prec', 0.6607606996183786)","('test_reca', 0.6669238135773569)","('test_roc', 0.9616644401979454)","('pytorch_total_params', 133536)","('train_time', 1466.6539294719696)","('best_epoch', 3160)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.900673715807981)","('test_acc', 0.6493070334113641)","('test_f1', 0.5925686031486135)","('test_prec', 0.6407999799781762)","('test_reca', 0.6493070334113641)","('test_roc', 0.9489900935609029)","('pytorch_total_params', 133536)","('train_time', 70.51079201698303)","('best_epoch', 121)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.90432428562735)","('test_acc', 0.6586773781655672)","('test_f1', 0.6143272732610431)","('test_prec', 0.6220574622394571)","('test_reca', 0.658677378165567)","('test_roc', 0.9308140288121336)","('pytorch_total_params', 133536)","('train_time', 75.80414772033691)","('best_epoch', 133)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.87181411925517)","('test_acc', 0.7006078420940626)","('test_f1', 0.6688571962306675)","('test_prec', 0.6945538305916579)","('test_reca', 0.7006078420940626)","('test_roc', 0.9675375570619659)","('pytorch_total_params', 133536)","('train_time', 203.88233304023743)","('best_epoch', 408)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.878027390383436)","('test_acc', 0.6653343796552458)","('test_f1', 0.6276112901334111)","('test_prec', 0.6424424650338552)","('test_reca', 0.6653343796552458)","('test_roc', 0.9416134945536874)","('pytorch_total_params', 133536)","('train_time', 119.58420085906982)","('best_epoch', 228)"
"('eeg_feature', 'psd')","('model', 'GIN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 4699)","('mean_test_loss', 2.917529084322731)","('test_acc', 0.6229782932538838)","('test_f1', 0.5670345870157907)","('test_prec', 0.5737333497879475)","('test_reca', 0.6229782932538838)","('test_roc', 0.921860780103043)","('pytorch_total_params', 133536)","('train_time', 94.17610597610474)","('best_epoch', 176)"
